FIPS,CACFP_PART_2016,CONVS16,FFR16,FSR16,GROC16,NSLP_PART_2016,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFAC16,REDEMP_WICS16,SBP_PART_2016,SFSP_PART_2016,SNAP_BBCE16,SNAP_PART_RATE16,SPECS16,SUPERC16,State_Population_2016,WICS16,WIC_PART_2016,Population_Estimate_2016,White,African_american,Asian,Latino,HS_GED,Bachelors,Employed,Unemployed,Midwest,Northeast,South,West
1.1014526406793914,-0.33280026269743607,-0.1998226729499838,-0.19621267288961697,-0.20965693828420018,-0.18644685881119383,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.2383461371645763,0.44817821634528,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.21764160942847394,-0.18169809251820435,-0.2522744557966742,-0.19134576328338873,-0.28490702410234264,-0.21367266019384568,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1015846193970882,-0.33280026269743607,-0.25134704499890553,-0.25942800607516636,-0.24668442453013723,-0.20861391875580482,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,-0.24682460376422852,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.41362167402518063,-0.2522744557966742,-0.23394240962935403,-0.28490702410234264,-0.23661690399563023,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1017165981147852,-0.33280026269743607,-0.3647006635065333,-0.2557094570642517,-0.2651981676531058,-0.20861391875580482,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,-0.2567455203581467,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.41362167402518063,-0.2522744557966742,-0.25524073280233667,-0.28490702410234264,-0.2867100717421764,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.101848576832482,-0.33280026269743607,-0.2719567938184742,-0.23339816299876368,-0.2207651841579813,-0.19753038878349932,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,-0.40249213763339414,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.18169809251820435,-0.2522744557966742,-0.19134576328338873,-0.28490702410234264,-0.25565291272926643,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.101980555550179,-0.33280026269743607,-0.35439578909674896,-0.27430220211882506,-0.26890091627769946,-0.20861391875580482,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,-0.7769129401811339,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.41362167402518063,-0.2522744557966742,-0.25524073280233667,-0.28490702410234264,-0.27614089733961406,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1021125342678757,-0.33280026269743607,-0.11738367767170906,-0.1553086337695556,-0.18003494928745054,-0.18644685881119383,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,0.8734854014731037,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.21764160942847394,-0.18169809251820435,-0.2522744557966742,-0.19134576328338873,-0.28490702410234264,-0.1505207844061256,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1022445129855727,-0.33280026269743607,-0.3337860402771803,-0.24827235904242237,-0.25408992177932466,-0.18644685881119383,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.26537614549658906,0.24601470869673647,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.41362167402518063,-0.2522744557966742,-0.23394240962935403,-0.28490702410234264,-0.25748603227361466,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1023764917032695,-0.33280026269743607,1.9023717066460224,1.2949254804871662,0.9715198729611918,0.5561496493332745,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,1.2212743127641132,0.5016853955056932,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,0.5566097591210748,2.1375377225515586,-0.2522744557966742,0.7031838099818826,-0.28490702410234264,1.067106185804124,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1025084704209664,-0.33280026269743607,-0.39561528673588636,-0.2705836531079104,-0.28371191077607427,-0.20861391875580482,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,-0.3809564801771677,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.41362167402518063,-0.2522744557966742,-0.25524073280233667,-0.28490702410234264,-0.28847664239217535,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.1026404491386632,-0.33280026269743607,-0.21012754735976816,-0.24827235904242237,-0.2651981676531058,-0.18644685881119383,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,0.6454906424282808,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.18169809251820435,-0.2522744557966742,-0.21264408645637137,-0.28490702410234264,-0.23474143515487791,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.10277242785636,-0.33280026269743607,-0.08646905444235602,-0.17390137882412895,-0.20965693828420018,-0.14211273892197185,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,0.3892913283989425,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.1503154034676436,-0.18169809251820435,-0.2522744557966742,-0.14874911693742343,-0.28490702410234264,-0.18125124884677551,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
1.102904406574057,-0.33280026269743607,-0.2925665426380429,-0.24827235904242237,-0.27260366490229315,-0.18644685881119383,-0.23609980818005236,-0.2290494880978106,0.24586267932644426,-0.29240615382860186,-0.009265465952294178,-0.09431803386046661,-0.34293114948868986,-1.676508160329226,0.9500510715793905,-0.2513047124088891,-0.18169809251820435,-0.2522744557966742,-0.23394240962935403,-0.28490702410234264,-0.27523643736641257,-0.12827043465858523,0.03824001647209106,-0.3806777893274748,-0.3899046967770498,0.018307375409989328,-0.3000282446023541,-0.2277639172170693,-0.1790664199066201,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
